$\log B$,$\eta$
3.336789565155506,1.7214371183595842
4.659155022974225,1.336178331289321
4.52166305493603,1.367444522230075
4.641750155115181,1.3847137514054717
2.9148002369285386,1.9277314405465904
3.97471581676938,1.6009671416235856
4.964766109693235,1.2554850109784899
4.408128936237087,1.400675162877639
4.241884163080195,1.5006739505440774
4.361278541329992,1.410750770590954
4.111708206165334,1.4989671533252833
4.194117420362925,1.510091585103878
4.1522232049317545,1.5464308766059731
4.222285613737591,1.4695055277016336
1.583491393145645,2.378865689378495
4.064666951372516,1.5404147754102802
3.6259537208889254,1.6598591058159538
3.6309214763531394,1.6771774772900794
4.48260980941906,1.4172058868544304
4.52036616466237,1.410887394111794
3.0450858321691125,1.930870082815023
4.214270663535306,1.5163621378826109
3.7574556055101684,1.6451432261996284
4.301958033642079,1.4012207184474736
4.134180623344672,1.55640142205435
4.768416509053427,1.3660198954845915
3.865841388145375,1.5738313810575721
3.486755221956833,1.701726629297263
3.962601632782825,1.5220231292948327
3.955710809236709,1.6151988585949488
4.48237515545494,1.429039879189037
4.4135630931285625,1.3978873333279251
4.388106218826157,1.4522188549896315
4.427870075910839,1.4217806217340783
4.421126561181346,1.4164253664040605
4.298058487189759,1.5461886828659808
3.650288441774925,1.6081923280554735
3.81675262945598,1.620923928111
4.486666939935474,1.3870981295543638
4.169639199998972,1.4860589346252786
4.932909291499666,1.2735206522459275
4.621761466743842,1.3706826102587675
3.346508746795383,1.7564544074438024
3.555776963156713,1.6768399688418865
4.896083232714865,1.29714163989904
4.315570501698877,1.3978425304797968
4.6713941842012705,1.345566990404789
4.089049850573804,1.5253570348591545
4.143637047118821,1.545800444904854
4.625615038792931,1.362284858783217
3.030089700948639,1.8749348418951444
3.872084349857514,1.5716426455665646
4.662974455928548,1.3380183309248261
3.0832205276328137,1.859955279793456
3.4303897509884353,1.7693980569739103
2.9092149782110583,1.8439170735662858
4.307801155374129,1.4800417423696228
3.5746441623984886,1.699526521107433
3.664399461484549,1.6138778136760996
4.002637759928627,1.5513706007253745
3.812392998789372,1.6124539550180306
5.680946109411706,1.0216970075306537
3.7101434531503847,1.674337211710957
2.8995063737170668,1.9300885428207017
4.4101344030165,1.5359783844243105
4.323145288763013,1.5106788930570707
4.067909968604687,1.5338492683993414
4.615946820929596,1.3320256458148463
4.603819648567391,1.3589549453357153
3.4741817678593216,1.7122974789124075
5.2244743143222045,1.2127681589562924
4.599582010123637,1.343293569770652
4.30582953731596,1.4783133560272852
3.5451079544368045,1.7186648182395692
4.999351041961803,1.2701205037865426
4.299552252083129,1.468331568652909
4.501721066104166,1.4744389164989062
4.052035002039466,1.5166351533537539
5.049931746254227,1.2283554053078938
4.8650448421361805,1.3494634267881604
3.7772643833569024,1.5797540722115293
4.488342425166388,1.4332576456614536
4.023176233847842,1.521004610753371
3.8570678998754944,1.545705069536825
4.130966885635878,1.5171896461474796
4.210100061462649,1.5246251564292364
4.323268926388705,1.4589192577929804
4.308149403741122,1.5034345269296536
3.049066729000536,1.8655529799844117
4.602438330742846,1.3357595431269116
4.364373396692148,1.4171822645746839
4.814149818431067,1.2967369623136178
3.547032445235192,1.6757521163612703
4.355126779238596,1.4619622844528535
3.9880066864115453,1.5202137075814595
3.973148935577764,1.5483881325783442
5.410777259613072,1.140108419701956
4.3109510361258305,1.4148423602833973
4.033124482030228,1.570123232887369
3.578843793855259,1.6898528805581008
4.9258293687950525,1.2601484650112964
4.3906469170256095,1.4422441592585868
3.5751610307000443,1.6908037936170164
4.38668485063867,1.418520789422262
4.800552870671219,1.3172466207854703
4.265164202134829,1.4667931783784465
3.225915975443472,1.795468253840263
4.7948806925247,1.2972144703158885
3.9506154341239057,1.5320909547352362
2.319501055582596,2.160172387361156
3.95148316159509,1.529217026086646
4.318222505606576,1.4755224959683453
4.204839811661058,1.484155953876654
3.4886278229186454,1.7219671054398002
3.282259309392907,1.8224102223919938
4.678333516896882,1.3547344652104503
5.037343060201345,1.2409002690875688
2.524844534345017,1.988798788619419
4.408577685049423,1.4007060244569542
3.5495517774346177,1.65800772721905
4.565657746205192,1.4045320349573978
3.5937868497804484,1.6815383045555135
4.250545470958191,1.4682658674138682
3.751986682856182,1.6156132466233228
4.7460585069485965,1.2939711507363865
4.967446841264715,1.2694238317520925
3.8750378495597597,1.5792754125388495
4.333008211246756,1.457545603546039
3.681373344013389,1.6600116555184004
4.930777091843748,1.2912712840050993
3.739379493817099,1.5940659794795944
5.043343183440765,1.2602459949612155
3.1731363020936847,1.8786149074507847
4.8606470547724925,1.2695026754947556
3.7829276381962247,1.6465376317737377
4.430699893633732,1.4211420480594714
4.009856334360055,1.5486790415114136
3.6329140608485404,1.6360034781998545
2.9915231356038747,1.9501557163806846
2.06687595440285,2.2698031048776492
3.4269655678572404,1.7174602537928165
4.903714454087554,1.287470853059283
3.3378600255086557,1.7365540613295571
4.931419164377129,1.2598536279933912
3.903778481539943,1.5699709418523509
4.2684923439144615,1.4913961023639999
3.8668883031628907,1.6213598162459186
3.5973975733182053,1.695373291173264
4.569654762138818,1.371533547588534
3.7851597081894264,1.6408274395151972
5.217199684063186,1.1917705930702176
4.94220314481611,1.2721585259276922
3.4677416898286397,1.7469171135510428
5.187612111047292,1.24852534182339
4.6507363287536005,1.3811613801544649
4.0789910311945965,1.5522347829422949
3.643107047372797,1.624243608211436
2.2274544630573123,2.1949650878191793
4.370886567313339,1.469079774485131
3.5046366559511117,1.6175550301801582
4.507630375547298,1.3596181080780867
3.8092375901981486,1.61178450593666
3.832621144613061,1.5653353190566752
4.078622334004207,1.5108838312643447
4.702496910858465,1.3472355288663487
3.8449830783036276,1.5384915952051303
4.976681646629261,1.2355311841130279
4.388106218826157,1.4522188549896315
4.162793697321973,1.492133165979211
4.845374811511711,1.2615435607848813
3.439187357939417,1.7255909878730111
3.1886449254528535,1.748805811223158
3.206391655177219,1.8413757523074274
4.5163440251677835,1.3879642100374896
4.5238263083180135,1.3946709550481766
3.754577875397877,1.635631806863308
3.9517934190527906,1.5881152570663561
3.6036811662675086,1.6788987186989646
4.051968431374462,1.531152198809537
4.640545584123317,1.3284245204648362
5.052860426192817,1.2039267787306434
4.597566916188155,1.3817039660098995
4.372721956647542,1.4155576265496084
3.3416496979718167,1.7230775797686093
4.8228633409008825,1.327706045887012
3.5227897042151617,1.7115077751302243
4.869773691707113,1.3468221230270006
3.4923856259345927,1.6550726358880665
4.5681791210130855,1.4200202759017868
3.0060998734432274,1.8373108437085477
3.984666494057992,1.5529824836489456
3.0140140584672754,1.8943263917555313
3.118092857160914,1.8846015242830108
3.8450636463496295,1.6299779810513206
4.669211855489219,1.361042011133234
4.321124390057949,1.4605626632104887
4.081106439130392,1.5198256544278523
2.906448158747249,1.9046261485419138
2.738665082974695,2.014093975332416
4.280444175028444,1.4303877982134032
3.3294370157419895,1.8323100521494078
4.305120772881275,1.4496471273080704
4.664827708456706,1.3194057382893223
4.208495782725893,1.4590431524434333
4.9536424146136175,1.3261801073292605
3.559622780643654,1.6655495061946262
4.473462584789844,1.4538122777777687
4.715636014161342,1.3460567582001297
5.150395701090553,1.1738370014771982
4.383585285492483,1.3980259065347216
3.1271612941760756,1.8643135765460883
3.6588414502260456,1.6959944331556536
4.095975441861166,1.4717525990225107
3.4034907398709118,1.7823353012700291
2.622279598803302,2.014180143307757
4.468212180089009,1.4343401053767038
4.731395624565507,1.341556532000373
5.455443073637843,1.1124883415271987
3.1318904108773413,1.7678893325364866
3.91478257157414,1.5649962769197103
4.400809582596898,1.4391176475242968
4.62925575958146,1.3856652278166426
3.5351995829425027,1.6968246520657866
3.1555044042371083,1.8460558813353913
5.015476197176626,1.2099916380559295
4.010144745030467,1.5174006786869856
3.5095465956151886,1.6996317114965904
4.029918652478003,1.554515626283412
3.438395847501666,1.704430270182893
4.877485057706826,1.3039952597614324
4.144553551959115,1.5445947309251085
4.954365054352486,1.2684139036178301
4.138190119429051,1.4865162909710683
3.9133061195747207,1.5670543224591953
3.46062423365717,1.70466140675624
4.547735460675474,1.386085983401077
4.013916883985377,1.5591136278633126
4.771735267543212,1.2913282055193096
4.080899095482695,1.5265741206773653
4.891364576289831,1.2980949020480683
4.0243288747497035,1.542391178363852
3.5773191786813596,1.630166671104846
4.640580976917903,1.3478851133508893
4.832112322235496,1.3137180293237976
4.529814504006286,1.4112671108011199
4.411601681648269,1.4635016458390506
3.9606290657932566,1.5413506634588294
3.5206937598220174,1.7234946275070204
2.736073446239664,1.9531355269654016
4.611355868376777,1.3593037089565967
3.1696168161300085,1.7929445142913858
4.104885113925403,1.5115547717934366
3.9766713591679403,1.5561229931711265
4.10499322166849,1.486878967216116
3.491875629609256,1.7728891682275953
3.8084844538713973,1.604995969792166
4.276068623892415,1.494156265799611
4.737057976666815,1.3336411638013557
3.542741090572097,1.6448633563953587
5.272737700214831,1.1959078901511833
4.479565023531885,1.370753050705521
1.7014648799247394,2.3086072490437703
4.480996340652431,1.4043894678250786
4.763906885849802,1.36860598101548
2.7381185949566293,2.024391930759712
1.9469295892278233,2.256854248802467
2.9943089594155383,1.9574017632642873
3.4201741467536673,1.7215229781935166
4.587563383990456,1.4367333952377366
3.6748844003628016,1.6812950316004098
4.299315304042012,1.5078539054190423
5.113805831171527,1.2319191300947268
4.315345028119076,1.4231386826148804
3.473171914018938,1.6846232258115024
3.591851493597474,1.6621624457003237
4.4973697890942645,1.3504711084323737
3.9940511190863854,1.5622344651507194
5.25256536952039,1.1688794796651265
3.8227172896725463,1.6640552693555146
4.036697966056229,1.4826941401465568
3.83726888297837,1.55342109811716
4.179783312021991,1.5116378571955977
4.490356278008273,1.4038872115201273
3.131932295809351,1.7979182669529898
5.080152817970479,1.212259344795532
4.645448765871842,1.3383115322889811
3.975658065346327,1.5723645558581303
4.888873177571822,1.2659075941863898
4.855217788670707,1.2979340399210422
4.638326451799429,1.3246422020275335
4.599903040889464,1.3560979501713435
3.7333152153830214,1.6403642092739061
3.93844174999637,1.5675128450956557
4.375786719758734,1.3767826268092593
3.8659283250927903,1.5959747332128045
3.199200418997619,1.7536256313917886
5.158043121543968,1.194666298702891
3.6216854701855246,1.7039632269501146
4.687175187697906,1.3047747624612056
4.348672402325695,1.4507930455833506
4.0211881467533965,1.5563416935990733
4.8310982134881435,1.328371574427125
3.651425702099191,1.6938016559392421
4.406538468613588,1.4364121431000627
4.777152189042834,1.3104075147165366
4.510265732578881,1.4386292874743183
4.091332769427505,1.4810872101950154
5.30495760071607,1.178872933787924
4.389487095704267,1.4990579508058142
3.5652938811194392,1.7146889414365274
4.8585991966980275,1.2764203597700576
4.57342312250297,1.4026081807193918
3.6108204710259684,1.7451498782124826
4.196968807129991,1.4920387941764046
3.869730554992353,1.6058347644376092
4.460804564824349,1.4483615567229329
4.549122155255812,1.360841957113365
4.524919480441809,1.4304357305479618
4.02214809300093,1.5702961586960769
4.423660953622786,1.415974907065598
3.933188382904861,1.5993543291924914
4.768071984651781,1.2934960214281352
5.358062254973488,1.150381631417257
2.6552495612003493,2.0944621406867996
4.502416384216789,1.3498121176920117
4.749338293911121,1.279332893031727
3.0173436787573427,1.8543983816092664
3.3246017072584175,1.762815540016014
3.988013876011828,1.562975261374158
3.5728996347251165,1.686470313076581
4.178176818871046,1.5432366504094492
4.788907169392136,1.319463796890213
5.341227981521708,1.1617953726115242
5.08251584979559,1.2022618291528553
4.429330294673846,1.4361547422067542
4.965238134520707,1.2996410728614165
3.914934994589278,1.6190598002912404
3.5512086742751467,1.7211717879857007
4.501472181713618,1.4259162677189743
4.572158022975186,1.3800232025593775
3.788506471662266,1.570378772361182
5.902741514756488,0.9801948400600569
4.478427430099956,1.413665576676556
3.2927429396659424,1.7089056619976872
5.6742871395002314,1.0338212417252517
4.350017083648105,1.4648939356073085
3.8870014082455873,1.5817879475678776
4.635691404413174,1.3745338175657522
3.4002656782535623,1.6985144198909246
4.478667304016771,1.4278391982159315
4.606129948949,1.388147688088652
4.960232025635505,1.2745423947931978
3.6545235718970557,1.6223135334474876
2.738493623364675,1.8790905656775965
4.457571643481337,1.4086408383363345
4.21376921741568,1.469055388591502
3.290462244844259,1.8316069555550563
3.7274616058257584,1.65523596587941
4.5681791210130855,1.4200202759017868
4.227770415831691,1.4606283667215871
3.9765542720945755,1.6008832199223675
5.064628862043614,1.2524064963833925
5.103940979803055,1.2434317460243387
4.714125684870158,1.317401161158561
2.5486464911121742,2.00242667918976
4.299148624907005,1.4630590460004211
4.044337328117719,1.5501478384539962
4.179227817022297,1.4847526566096347
5.266475828591941,1.1837686820137832
3.7258717698004826,1.614589630922232
4.083160553725767,1.4962235898667104
4.621796672610159,1.3559050587093269
3.2135396930253615,1.7699577656514853
4.076604252543104,1.5064511432409442
3.4308297519555326,1.8013917552339724
3.7815757082926766,1.559682711333917
3.794584774727441,1.600194975523713
4.300813647800645,1.5016816450997663
3.053719707256466,1.7943940874133681
4.278217242853341,1.4747839662141913
3.9258137581428487,1.5945832335555057
4.011777294181229,1.5516549986480734
3.741798525784981,1.5942625891233064
4.1594308143616505,1.6055055724348632
4.2008190463269175,1.4818893647464515
2.8176944944540017,2.0066491520552883
3.5431228195114075,1.7305248544016072
3.029853118249827,1.7790531631813922
4.113939334185808,1.4667064561468077
5.058147331122935,1.2300915676700268
4.315499406672429,1.4630325811494858
4.36532730582482,1.3819637732578791
3.909590337354843,1.6317650868810365
5.616844722943904,1.0321861104566132
4.529568449372323,1.364188214291157
4.830766880461717,1.2902268134621089
5.017670246875879,1.2623862882651533
4.6275026608394425,1.3803269730241896
3.952515166212965,1.6158368104301744
